DateTime,year,DOY,hour,minute,timecorr,TairRef,TairRot,TairMet,AirPress,RHdem,RHmet,VPDdem,VPDmet,PAR,Rsol,Raindem,Rainmet,winddem,windmet,winddirection,SoilHeatFlux
2008-09-27 17:00:00,2008,271,17,0,12.5954315479614,28.9966667175293,28.8333333969116,29.5,101.400001525879,27.1199999491374,25.69,2.90357560155328,3.07684180850036,308.966666666667,185.9,0,0,2.25666666428248,1.143,258.9,37.17
2008-09-27 17:30:00,2008,271,17,30,12.5954315479614,28.05,27.9466667811076,28.53,101.400001525879,27.3733333587646,26.07,2.74812996371326,2.89403979989843,166.1,90.9,0,0,2.09333333571752,0.984,265.1,24.42
2008-09-27 18:00:00,2008,271,18,0,12.5954315479614,26.6899998982747,26.5733332951864,26.39,101.400001525879,29.8400000890096,30.72,2.4494495870373,2.39272255562823,40.1666666666667,14.06,0,0,1.76666666666667,0.2,252.8,11.41
2008-09-27 18:30:00,2008,271,18,30,12.5954315479614,22.1600001017253,22.2399998346965,21.75,101.400001525879,43.3433334350586,44.76,1.52588019083986,1.44392375334409,0.366666666666667,0.487,0,0,0.376666671037674,0,247.6,1.334
2008-09-27 19:00:00,2008,271,19,0,12.5954315479614,19.2866666793823,19.2800001144409,18.7,101.416667938232,53.586666615804,56.11,1.04175441156422,0.950097644763036,0,0.01,0,0,0.723333335916201,0.015,220.9,-6.742
2008-09-27 19:30:00,2008,271,19,30,12.5954315479614,17.8999998092651,17.8833334604899,17.44,101.490000152588,60.8000001271566,62.16,0.80618539432257,0.756763963477609,0,-0.015,0,0,1.09333334565163,0,165.8,-12.34
2008-09-27 20:00:00,2008,271,20,0,12.5954315479614,18.4166666666667,18.2266667048136,16.35,101.5,59.0100001017253,66.37,0.861389434862521,0.627641262732694,0,-0.013,0,0,1.54000000953674,0,166,-16.23
2008-09-27 20:30:00,2008,271,20,30,12.5954315479614,21.1599998474121,20.756666692098,17.62,101.5,48.7633337656657,60.36,1.26011886973392,0.801819874439193,0,-0.003,0,0,2.02999999125799,0.052,191.7,-18.88
2008-09-27 21:00:00,2008,271,21,0,12.5954315479614,21.9200001398722,21.7799999237061,20.93,101.5,44.9966667175293,46.74,1.44037512125652,1.32392517125985,0,-0.008,0,0,1.44666667381922,0.091,241.1,-20.22
2008-09-27 21:30:00,2008,271,21,30,12.5954315479614,20.8499999364217,20.7799999237061,20.24,101.5,48.0666667938232,49.15,1.27908878536817,1.21137700975638,0,0.009,0,0,0.743333338697751,0.021,233.7,-20.84
2008-09-27 22:00:00,2008,271,22,0,12.5954315479614,17.5333333651225,17.6466667811076,17.17,101.5,59.7833332061768,61.07,0.814853629722917,0.765385154632374,0,-0.006,0,0,0.66000000735124,0.133,182.3,-21.81
2008-09-27 22:30:00,2008,271,22,30,12.5954315479614,15.5500000635783,15.4766666730245,15.14,101.5,68.4733331044515,69.13,0.556444713141733,0.533201989614549,0,-0.001,0,0,0.556666671236356,0.05,227.2,-23.31
2008-09-27 23:00:00,2008,271,23,0,12.5954315479614,14.093333307902,14.1066666285197,13.63,101.440000915527,74.3566663106283,75.8,0.414340739705443,0.379100855453553,0,-0.011,0,0,0.380000004172325,0.046,252,-24.84
2008-09-27 23:30:00,2008,271,23,30,12.5954315479614,13.3633332888285,13.3666666666667,13.13,101.393334960937,77.1933329264323,77.3,0.351198491878878,0.344198688728163,0,-0.013,0,0,0.556666670242945,0.138,192.1,-25.8
2008-09-28 00:00:00,2008,272,0,0,12.943342235025,12.7499999682109,12.7266666730245,12.6,101.370001983643,79.5066670735677,78.8,0.302646796184482,0.31049374568006,0,-0.013,0,0,0.413333333532015,0.086,204.6,-26.35
2008-09-28 00:30:00,2008,272,0,30,12.943342235025,11.6766666730245,11.6866666793823,11.25,101.300003051758,83.8433336893717,85.1,0.222821463092252,0.199636817667675,0,0.004,0,0,0.109999998410543,0.017,195.1,-26.88
2008-09-28 01:00:00,2008,272,1,0,12.943342235025,15.0599999745687,14.7666667302450,14.91,101.300003051758,71.8799995422363,70.5,0.474165744488231,0.502052104269448,0,-0.012,0,0,1.47333335081736,0.799,290.1,-27.14
2008-09-28 01:30:00,2008,272,1,30,12.943342235025,17.2433333714803,17.0300000508626,18.4,101.25,61.1033332824707,53.92,0.757980051617119,0.978941069163917,0,-0.007,0,0,1.63333334525426,1.426,284.1,-26
2008-09-28 02:00:00,2008,272,2,0,12.943342235025,17.7700000762939,17.6566665649414,19.15,101.199996948242,58.3099998474121,51.2,0.845238493993093,1.08648834262500,0,0.016,0,0,1.72666666905085,1.945,283,-23.45
2008-09-28 02:30:00,2008,272,2,30,12.943342235025,17.9066665649414,17.7633333206177,18.84,101.18999710083,57.603332901001,51.92,0.865363929528656,1.04994853084682,0,0.021,0,0,1.96666664679845,2.024,284.7,-21.09
2008-09-28 03:00:00,2008,272,3,0,12.943342235025,18.7866666158040,18.6566668192546,19.14,101.099998474121,52.9766667683919,49.92,1.01517000813061,1.11429160667382,0,0.019,0,0,2.16999996900558,2.154,279.5,-19.66
2008-09-28 03:30:00,2008,272,3,30,12.943342235025,18.5899999618530,18.4900001525879,19.1,101.099998474121,52.8866664886475,49.45,1.00655491083424,1.12194779944394,0,-0.005,0,0,1.94999999602636,1.845,283.7,-18.58
2008-09-28 04:00:00,2008,272,4,0,12.943342235025,18.0533334732056,17.9533331553141,19.25,101.093331909180,54.7199995676676,48.37,0.935337278287365,1.15668027316501,0,0.008,0,0,1.75666666428248,2.082,285,-18.04
2008-09-28 04:30:00,2008,272,4,30,12.943342235025,18.2733334859212,18.1133334477743,19.31,101.053332519531,53.4266667683919,47.69,0.971779584061801,1.17630108808196,0,0.01,0,0,1.87666665712992,2.101,288.3,-17.38
2008-09-28 05:00:00,2008,272,5,0,12.943342235025,18.4766665776571,18.3633330663045,19.34,101,52.1666661580404,47.31,1.01385598068706,1.18706085631894,0,0.01,0,0,1.94333332777023,2.354,291,-16.78
2008-09-28 05:30:00,2008,272,5,30,12.943342235025,18.9766665776571,18.8566663742065,19.33,101,50.0900000254313,47.2,1.09104666729821,1.18879889659215,0,0.233,0,0,2.66333331664403,2.351,294.5,-16.22
2008-09-28 06:00:00,2008,272,6,0,12.943342235025,18.7766664505005,18.6900000254313,19.27,101.046665954590,50.9499996185303,47.53,1.06113350486375,1.17696408198803,13.7,4.189,0,0,2.72666666507721,2.174,297,-15.79
2008-09-28 06:30:00,2008,272,6,30,12.943342235025,18.1599999745687,18.1366666793823,18.94,101.093331909180,54.4266670227051,50.3,0.95230897643966,1.09212501529841,140.966666666667,64.1,0,0,1.85333333114783,1.138,264.4,-15.17
2008-09-28 07:00:00,2008,272,7,0,12.943342235025,17.7966665267944,17.6433332443237,19.12,101.089998626709,63.0133331298828,56.28,0.749251179411714,0.971568017376731,379.066666666667,174.2,0,0,1.02666666805744,0.247,188.9,-12.34
2008-09-28 07:30:00,2008,272,7,30,12.943342235025,20.9433334986369,20.6666666030884,22.28,101.083332061768,55.4166666666667,47.91,1.09042520258202,1.40631024653779,664.566666666667,278.8,0,0,1.28999999960264,0.726,242.8,-4.18
2008-09-28 08:00:00,2008,272,8,0,12.943342235025,23.9399997711182,23.75,25.18,101.049999237061,46.2100001017253,38.48,1.58732104039452,1.97767597967332,934.966666666667,379.2,0,0,1.49333332180977,1.017,258.6,9.02
2008-09-28 08:30:00,2008,272,8,30,12.943342235025,26.1133333841960,25.8999998728434,27.27,101,35.2233334223429,31.4,2.17332353348217,2.49507425539931,1145.5,457.7,0,0,2.58999999761581,1.032,242.7,23.54
2008-09-28 09:00:00,2008,272,9,0,12.943342235025,27.1533332188924,26.9500000635783,28.1,101,30.8199998219808,29.08,2.46935945540095,2.70764224249688,1351.26666666667,534.6,0,0,3.96999999682109,1.392,231,35.87
2008-09-28 09:30:00,2008,272,9,30,12.943342235025,27.8500001907349,27.6599999109904,28.64,100.996666717529,29.196666653951,27.89,2.63467127300509,2.84087536225715,1584.83333333333,624.4,0,0,4.11666667461395,2.012,248.5,45.54
2008-09-28 10:00:00,2008,272,10,0,12.943342235025,28.6599998474121,28.4566668828328,29.23,100.920001220703,29.3266665140788,27.88,2.75479650153396,2.93999542345529,1831.6,712,0,0,3.89333332379659,2.619,265.3,56.48
2008-09-28 10:30:00,2008,272,10,30,12.943342235025,29.4233332951864,29.1833334604899,30.02,100.890001678467,28.8866666793823,27.77,2.89115253048764,3.08155705012979,1927.56666666667,749,0,0,3.68333333333333,2.386,266.3,67.83
2008-09-28 11:00:00,2008,272,11,0,12.943342235025,29.953333346049,29.753333346049,30.95,100.836669158936,28.260000038147,26.72,3.01409031803491,3.29727093114730,2002.16666666667,779,0,0,3.56999998092651,1.609,234,77.2
2008-09-28 11:30:00,2008,272,11,30,12.943342235025,31.1800000508626,30.9499998728434,32.36,100.796669514974,25.8399999618530,24.16,3.33686695696183,3.69670813065978,2019.16666666667,789,0,0,3.66666671037674,1.324,214.6,85.2
2008-09-28 12:00:00,2008,272,12,0,12.943342235025,32.8166664123535,32.6233334859212,33.19,100.746666463216,21.8466667175293,21.33,3.86646580535166,4.01802993385688,2075.03333333333,814,0,0,3.76333336035411,1.663,176.6,89.8
2008-09-28 12:30:00,2008,272,12,30,12.943342235025,33.3299999237061,33.0599998474121,33.58,100.68999710083,21.2833333969116,20.76,3.9911800089758,4.13655359418916,2062.26666666667,806,0,0,3.67666668891907,1.853,163.2,92.7
2008-09-28 13:00:00,2008,272,13,0,12.943342235025,33.9766668955485,33.7899997711182,33.57,100.599998474121,19.293333307902,18.96,4.2628743005475,4.22815227760618,2030.06666666667,791,0,0,4.94333329995473,2.957,159.3,92.7
2008-09-28 13:30:00,2008,272,13,30,12.943342235025,33.8999997456868,33.7400001525879,33.44,100.599998474121,18.4799999237061,18.46,4.29382136105012,4.22339081824972,1966.8,764,0,0,5.68000000317891,3.192,170.8,88.5
2008-09-28 14:00:00,2008,272,14,0,12.943342235025,33.9166669209798,33.7699999491374,33.49,100.586665344238,19.7400000890096,19.72,4.23454739961751,4.16978734406859,1837.96666666667,710,0,0,5.16000000635783,2.748,165.9,84
2008-09-28 14:30:00,2008,272,14,30,12.943342235025,33.6666665395101,33.5199998219808,33.12,100.583332061768,20.3133333841960,20.32,4.14592626076657,4.05365814124299,1670.86666666667,643.9,0,0,5.56333333651225,2.973,165.4,79.8
2008-09-28 15:00:00,2008,272,15,0,12.943342235025,33.3066664377848,33.2033331553141,32.68,100.583332061768,20.9699998219808,21,4.03943749430096,3.92084857331831,1461,561.2,0,0,5.38666667143504,3.748,149.9,71.9
2008-09-28 15:30:00,2008,272,15,30,12.943342235025,32.556666692098,32.5133334477743,32.01,100.593331909180,21.246666653951,20.95,3.87206725036209,3.77769506087713,1210.33333333333,467.6,0,0,6.02666663328807,4.576,136.5,61.84
2008-09-28 16:00:00,2008,272,16,0,12.943342235025,31.6099999109904,31.4833332697550,31.04,100.616664886475,21.4599999109904,21.5,3.64288687409271,3.55032024659646,981.866666666667,377.7,0,0,6.97333326339722,4.925,147,49.87
2008-09-28 16:30:00,2008,272,16,30,12.943342235025,31.0233332951864,30.9700000127157,30.41,100.686663818359,22.5300000508626,22.92,3.48978059296036,3.36285112166335,645.266666666667,286.1,0,0,5.73999994595846,3.213,164.1,38.85
2008-09-28 17:00:00,2008,272,17,0,12.943342235025,29.5433334350586,29.4733333587646,29.37,100.696663665771,24.5966665903727,24.04,3.1173151597199,3.12166560455834,273.033333333333,154.4,0,0,5.60333333015442,4.367,143.7,29.67
2008-09-28 17:30:00,2008,272,17,30,12.943342235025,26.8133333206177,27.0199999491374,26.82,100.780001831055,32.853333346049,33.62,2.40665541614262,2.35137674106611,160.166666666667,86.2,0,0,4.37333333492279,2.547,113.2,18.47
2008-09-28 18:00:00,2008,272,18,0,12.943342235025,19.8633333841960,19.9266667048136,19.96,100.890001678467,65.2666664123535,64.3,0.811546592926322,0.83585714513024,41.9333333333333,14.5,0,0,4.16333334843318,1.864,87.6,7.61
2008-09-28 18:30:00,2008,272,18,30,12.943342235025,17.7899998982747,17.7400002161662,17.84,101,74.6799992879232,73.1,0.516050630813543,0.551717041704307,0.466666666666667,0.543,0,0,3.02333332697550,1.682,58.93,-2.56
2008-09-28 19:00:00,2008,272,19,0,12.943342235025,16.8633335113525,16.7833333969116,16.99,101.096665191650,78.1833333333333,76.1,0.418542776670028,0.464560684887101,0,-0.006,0,0,2.75000001192093,1.516,64.5,-9.77
2008-09-28 19:30:00,2008,272,19,30,12.943342235025,15.9566666603088,15.9633333841960,16.2,101.18999710083,82.0766665140788,79.2,0.326355721401415,0.384499866891965,0,-0.017,0,0,1.18333332339923,0.231,176.4,-14.39
2008-09-28 20:00:00,2008,272,20,0,12.943342235025,14.6466667175293,14.6399999300639,14.68,101.199996948242,87.2633336385091,83.9,0.213020526540034,0.269968273336685,0,-0.012,0,0,0.976666671037674,0.022,90.3,-18.44
2008-09-28 20:30:00,2008,272,20,30,12.943342235025,13.9366666158040,13.9333332379659,13.54,101.199996948242,89.7800000508626,88.6,0.16328685496006,0.177541656103574,0,0.012,0,0,0.750000005960464,0.002,327,-22.42
2008-09-28 21:00:00,2008,272,21,0,12.943342235025,12.7633333206177,12.7533333142598,12.64,101.276668294271,93.5733334859212,91.2,0.0950753759255724,0.129222740877535,0,-0.011,0,0,0.989999995628993,0,71.8,-25.19
2008-09-28 21:30:00,2008,272,21,30,12.943342235025,12.0833333969116,12.1566667238871,12.03,101.300003051758,95.116667175293,92.5,0.0694675822985178,0.105804555476586,0,0.004,0,0,0.436666670441627,0,57.24,-26.65
2008-09-28 22:00:00,2008,272,22,0,12.943342235025,12.553333346049,12.5166666348775,12.14,101.300003051758,94.956666056315,93.7,0.0734615460992836,0.0895220330103573,0,0.001,0,0,0.063333335518837,0,133.2,-26.52
2008-09-28 22:30:00,2008,272,22,30,12.943342235025,12.9733334223429,12.9433333396912,12.7,101.29333597819,94.2966667175293,93.9,0.0854304885721576,0.0899278806731534,0,-0.016,0,0,0.340000003576279,0,171.7,-23.41
2008-09-28 23:00:00,2008,272,23,0,12.943342235025,12.6700000445048,12.7,12.49,101.29333597819,94.9233342488607,94,0.0748416052272034,0.0872435582559194,0,0.001,0,0,0.0300000001986821,0,124.2,-22.05
2008-09-28 23:30:00,2008,272,23,30,12.943342235025,12.3800000190735,12.3799999554952,12.19,101.296669514974,96.1166669209798,94.1,0.0560594925928006,0.0841144526843177,0,-0.001,0,0,0,0,99.8,-22.68
2008-09-29 00:00:00,2008,273,0,0,13.2861809734913,11.9933333396912,12.0200000127157,11.76,101.29333597819,96.176666768392,94.2,0.0539012819267177,0.0803779249056392,0,0.01,0,0,0.130000001192093,0,99.8,-23.4
2008-09-29 00:30:00,2008,273,0,30,13.2861809734913,11.5900000254313,11.6033332506816,11.31,101.276668294271,96.9700002034505,94.5,0.0415581306760182,0.0739850863175297,0,0.007,0,0,0.0666666676600774,0,99.8,-25.4
2008-09-29 01:00:00,2008,273,1,0,13.2861809734913,11.1833333969116,11.2666666984558,11.09,101.216664632161,96.9466657002767,94.7,0.0409551543213618,0.0702620071353229,0,-0.006,0,0,0.0333333333333333,0.003,99.8,-26.58
2008-09-29 01:30:00,2008,273,1,30,13.2861809734913,10.1833333333333,10.2733333905538,10.01,101.199996948242,97.3733327229818,94.8,0.0329784067379444,0.0641473772873494,0,-0.011,0,0,0,0,99.8,-28.43
2008-09-29 02:00:00,2008,273,2,0,13.2861809734913,9.503333346049,9.66333332061768,9.38,101.199996948242,97.7600006103516,95.2,0.0269978590488529,0.0567612418042761,0,0.015,0,0,0,0,141.3,-30.24
2008-09-29 02:30:00,2008,273,2,30,13.2861809734913,9.29666668574015,9.37666664123535,9.32,101.196663665771,98.1933339436849,95.4,0.0213595018886358,0.0541769587111346,0,-0.009,0,0,0,0,157.2,-31.15
2008-09-29 03:00:00,2008,273,3,0,13.2861809734913,9.35666659673055,9.44999996821086,9.02,101.176663970947,98.2333333333333,95.4,0.0209899001944723,0.0530924405431767,0,0.022,0,0,0.396666672825813,0,157.3,-30.04
2008-09-29 03:30:00,2008,273,3,30,13.2861809734913,8.9299999554952,9.03333333333333,8.8,101.176663970947,98.2699999491374,95.7,0.0199853486584336,0.0488978565144205,0,0.008,0,0,0.480000006159147,0,157.3,-30.99
2008-09-29 04:00:00,2008,273,4,0,13.2861809734913,8.35333352088928,8.503333346049,8.35,101.199996948242,98.3000007629394,95.7,0.0189474004801168,0.0474300983334115,0,0.008,0,0,0.0100000003973643,0,157.3,-32.23
2008-09-29 04:30:00,2008,273,4,30,13.2861809734913,8.22666670481364,8.36666668256124,7.34,101.199996948242,98.419999440511,95.8,0.0174475269303923,0.0432467205139421,0,0.005,0,0,0.303333334128062,0.006,138.9,-32.95
2008-09-29 05:00:00,2008,273,5,0,13.2861809734913,7.6,7.74000004132589,7.53,101.209997558594,98.4366668701172,96.2,0.0165431716618255,0.0396394245543644,0,0.019,0,0,0.61333333949248,0.013,130.6,-33.2
2008-09-29 05:30:00,2008,273,5,30,13.2861809734913,7.21333335240682,7.2899999777476,7.12,101.300003051758,98.4766662597656,96.2,0.0156319566736665,0.0385430727516765,0,0.429,0,0,0.193333335717519,0.013,84,-33.71
2008-09-29 06:00:00,2008,273,6,0,13.2861809734913,6.9466667175293,7.12333337465922,6.894,101.356668853760,98.443334197998,96.3,0.0157927339403529,0.0369515640164351,28.2333333333333,13.35,0,0,0.186666668454806,0.006,167,-33.85
2008-09-29 06:30:00,2008,273,6,30,13.2861809734913,8.06666660308838,8.07999998728434,8.23,101.400001525879,98.8233345031738,96.8,0.0127430724191790,0.0350104690137384,144.8,60.12,0,0,0.239999999602636,0,154.6,-31.29
2008-09-29 07:00:00,2008,273,7,0,13.2861809734913,10.1400000572205,10.1633333524068,11,101.400001525879,98.9800003051758,96.6,0.0127125135193328,0.044805164623134,386.066666666667,152.4,0,0,0.0366666674613953,0,114.3,-24.33
2008-09-29 07:30:00,2008,273,7,30,13.2861809734913,11.8899999300639,11.8666666348775,13.16,101.400001525879,99.0299995422363,95.7,0.0135374927582709,0.0653285085527702,657.9,263.1,0,0,0.0800000031789144,0.002,163,-15.37
2008-09-29 08:00:00,2008,273,8,0,13.2861809734913,13.6333333015442,13.5633333841960,14.53,101.436667633057,94.2333333333333,91.9,0.0899456136496178,0.134513438825536,948.066666666667,370.3,0,0,0.440000007549922,0.045,140.9,-4.212
2008-09-29 08:30:00,2008,273,8,30,13.2861809734913,15.8633332888285,15.7400000254313,17.02,101.493333435059,80.5133338928223,73.1,0.349790557027795,0.523868749168961,1237.6,483.4,0,0,0.783333334326744,0.234,170.4,8.81
2008-09-29 09:00:00,2008,273,9,0,13.2861809734913,18.2133334477743,18.1099999745687,19.57,101.483333587646,61.733332824707,54.8,0.798288966844748,1.03298671345411,1486.36666666667,579.6,0,0,0.996666672825813,0.472,271.2,23
2008-09-29 09:30:00,2008,273,9,30,13.2861809734913,19.756666692098,19.7200000127157,21.28,101.433334350586,48.3633328755697,42.7,1.19113116355894,1.45529340101687,1709.16666666667,662.6,0,0,1.70333332419395,0.568,207,36.84
2008-09-29 10:00:00,2008,273,10,0,13.2861809734913,21.7066665649414,21.5733334223429,22.53,101.400001525879,38.9333330790202,35.57,1.57907764563193,1.76610354360725,1886.86666666667,731,0,0,2.56333333253860,1.124,173.8,49.84
2008-09-29 10:30:00,2008,273,10,30,13.2861809734913,23.2033334096273,23.0933334350586,23.34,101.400001525879,29.4600001653035,28.5,2.00074841650561,2.05843110977758,2027.13333333333,781,0,0,3.46666666666667,2.365,137.3,59.84
2008-09-29 11:00:00,2008,273,11,0,13.2861809734913,23.3200000762939,23.2866668065389,23.65,101.400001525879,29.2533332188924,27.5,2.03019465338242,2.12660344915953,2139.9,822,0,0,3.64333336353302,2.339,92.9,63.79
2008-09-29 11:30:00,2008,273,11,30,13.2861809734913,23.5766668955485,23.5800003051758,23.68,101.400001525879,31.3600001017253,29.18,2.00490734951378,2.08108133410674,2124.03333333333,767,0,0,3.96666665077209,2.304,101.5,68.53
2008-09-29 12:00:00,2008,273,12,0,13.2861809734913,22.7166666030884,22.7900000890096,22.92,101.396668243408,36.6333331425985,34.48,1.76457823675338,1.83897103725311,1796.56666666667,694.4,0,0,4.29333330790202,2.623,95.8,68.25
2008-09-29 12:30:00,2008,273,12,30,13.2861809734913,20.9799999872843,20.9933332443237,20.74,101.400001525879,52.2066661834717,50.89,1.19267027909902,1.20657663805776,2000.66666666667,752,0,0,5.73333339691162,3.514,70.8,66.19
2008-09-29 13:00:00,2008,273,13,0,13.2861809734913,20.6233332316081,20.5933331807454,20.51,101.406668090820,55.6766667683919,53.04,1.07917785187509,1.13751462675146,2227.83333333333,858,0,0,5.6333333492279,3.337,76.6,63.87
2008-09-29 13:30:00,2008,273,13,30,13.2861809734913,19.8466665903727,19.8499999364217,19.84,101.436667633057,56.7400002797445,54.18,1.00598121143389,1.06485183849734,1560.6,560.4,0,0,5.0233333269755,2.809,61.36,64.62
2008-09-29 14:00:00,2008,273,14,0,13.2861809734913,18.8699998855591,18.9133333206177,18.87,101.470000457764,59.0633331298828,57,0.898059968679105,0.940775395206707,932.733333333333,363.6,0,0,4.27999997933706,2.513,60.11,54.46
2008-09-29 14:30:00,2008,273,14,30,13.2861809734913,17.853333346049,17.8133333206177,17.95,101.493333435059,62.129999923706,59.41,0.775407786635762,0.838281355958511,619.366666666667,247.1,0,0,4.21666661898295,2.292,77.8,40.02
2008-09-29 15:00:00,2008,273,15,0,13.2861809734913,17.4133330663045,17.3000003178914,17.52,101.496666717529,62.2699999491374,59.8,0.747917908055339,0.808032895430282,442.1,168.9,0,0,4.17666668097178,2.017,107.7,27.55
2008-09-29 15:30:00,2008,273,15,30,13.2861809734913,16.6899998982747,16.6466665267944,16.8,101.506666564941,64.5466665903727,62.07,0.674277573787515,0.728439948921047,175.133333333333,62.52,0,0,3.21666665871938,1.707,91.1,17.75
2008-09-29 16:00:00,2008,273,16,0,13.2861809734913,15.9899999300639,16.0133331934611,16.03,101.589998626709,66.2900001525879,64.34,0.615769537826487,0.652083197012968,95.5666666666667,31.5,0,0,3.39000002145767,1.889,57.97,7.21
2008-09-29 16:30:00,2008,273,16,30,13.2861809734913,15.6966667493184,15.7066667238871,15.73,101.616664886475,67.4733329772949,65.79,0.582617490799330,0.613685215868078,67.1666666666667,21.46,0,0,3.09666667779287,1.589,68.33,-0.246
2008-09-29 17:00:00,2008,273,17,0,13.2861809734913,14.8699999809265,14.8700000762939,14.96,101.696663665771,72.333332824707,69.98,0.469639339581122,0.512549619208009,37.2666666666667,12.53,0,0,2.99333331584930,1.7,53.75,-4.929
2008-09-29 17:30:00,2008,273,17,30,13.2861809734913,14.5366668065389,14.506666692098,14.64,101.75,72.4933334350586,69.71,0.45610399816307,0.5065997329988,15.6,5.237,0,0,2.40999998251597,1.437,62.63,-9.41
2008-09-29 18:00:00,2008,273,18,0,13.2861809734913,13.5633332570394,13.6166665712992,13.81,101.800003051758,81.9400001525879,78.9,0.282670420634007,0.334429383385128,4.8,2.763,0,0,1.51000000437101,0.687,92.2,-12.46
2008-09-29 18:30:00,2008,273,18,30,13.2861809734913,12.9033332824707,12.8833334604899,12.97,101.886668395996,88.3066663106283,86,0.174468694525447,0.210072731461997,0,0.101,0.200000002980232,0.2,2.10999999841054,0.966,85.3,-14.58
2008-09-29 19:00:00,2008,273,19,0,13.2861809734913,12.2099998792013,12.2066666603088,12.34,101.920001220703,92.6533335367838,89.5,0.104854051949498,0.151179254810093,0,0.103,0,0,1.74666666189830,0.871,61.09,-17.46
2008-09-29 19:30:00,2008,273,19,30,13.2861809734913,12.1633333524068,12.2133332252502,12.23,102,91.6533340454102,89.4,0.119178638545228,0.151519123909006,0,0.11,0,0,1.20000000993411,0.305,66.72,-19.3
2008-09-29 20:00:00,2008,273,20,0,13.2861809734913,12.1966665903727,12.2099999109904,12.31,102,92.7166666666667,90,0.103972940766729,0.143696585728748,0,0.132,0,0,0.393333333730698,0.002,86.9,-19.26
2008-09-29 20:30:00,2008,273,20,30,13.2861809734913,12.2433333079020,12.2800001144409,12.33,102,93.5166666666667,91,0.0929797017292965,0.129497072100884,0,0.113,0,0,0.689999995628993,0.021,147.7,-18.68
2008-09-29 21:00:00,2008,273,21,0,13.2861809734913,12.2633333206177,12.2966665903727,12.31,102,93.659999593099,91.8,0.0910238126309064,0.117831200297573,0,0.128,0,0,0.663333336512248,0,147.1,-18.5
2008-09-29 21:30:00,2008,273,21,30,13.2861809734913,12.2666666666667,12.2833333969116,12.32,102.003333282471,93.6966667175293,91.9,0.0904180758576317,0.116470777522257,0,0.14,0,0,0.136666668454806,0,147.4,-18.28
2008-09-29 22:00:00,2008,273,22,0,13.2861809734913,12.3666665712992,12.3733331680298,12.4,102,92.6533332824707,92.2,0.106009457086205,0.112748247284475,0,0.141,0,0,0.233333336313566,0,147.4,-17.82
2008-09-29 22:30:00,2008,273,22,30,13.2861809734913,12.3866663932800,12.4066663424174,12.45,102,92.2733339945475,92,0.111737135126081,0.116019630262101,0,0.135,0,0,0.169999999801318,0,147.4,-17.35
2008-09-29 23:00:00,2008,273,23,0,13.2861809734913,12.5566667556763,12.5533334096273,12.36,102.003333282471,89.990000406901,91.9,0.146157613290083,0.116777392934706,0,0.141,0,0,0.613333340485891,0,150.1,-17.2
2008-09-29 23:30:00,2008,273,23,30,13.2861809734913,12.3133332888285,12.3666666030884,12.29,102.066665649414,93.0566665649414,92,0.100145638841790,0.114806203504738,0,0.165,0,0,0.816666674613953,0.018,150.6,-17.62
2008-09-30 00:00:00,2008,274,0,0,13.6235523326851,12.2566665967306,12.2533331871033,12.18,102.093331909180,92.2900001525879,91.7,0.110377999438574,0.118252656103466,0,0.192,0,0,1.33666665156682,0.173,103.9,-17.8
2008-09-30 00:30:00,2008,274,0,30,13.6235523326851,12.3199999173482,12.3233332951864,12.33,102,90.8300000508626,89.1,0.131885318296107,0.156835342877738,0,0.21,0,0,0.316666665673256,0.029,105.1,-18.17
2008-09-30 01:00:00,2008,274,1,0,13.6235523326851,12.1233334859212,12.1166668574015,12.3,101.936667633057,91.2366663614909,89.2,0.124334477580801,0.155090314164006,0,0.175,0,0,0,0,118.1,-17.81
2008-09-30 01:30:00,2008,274,1,30,13.6235523326851,11.9299999237061,11.9266667048136,12.04,101.900001525879,90.916667175293,89.8,0.127271229455396,0.143989032665327,0,0.189,0,0,0.226666670044263,0,118.1,-17.63
2008-09-30 02:00:00,2008,274,2,0,13.6235523326851,11.5133332888285,11.5633331934611,11.61,101.900001525879,92.0933331807454,90.5,0.108157885701073,0.130355217747437,0,0.207,0,0,1.21666667064031,0.114,94.9,-17.68
2008-09-30 02:30:00,2008,274,2,30,13.6235523326851,11.5133334477743,11.5166666030884,11.53,101.900001525879,92.6699996948242,91.1,0.0999604472669394,0.121477899173877,0,0.186,0,0,0.99666666785876,0,120.6,-19.52
2008-09-30 03:00:00,2008,274,3,0,13.6235523326851,11.8166667302450,11.8499998728434,11.87,101.900001525879,92.3233334859212,90.9,0.107019127326161,0.127029092859246,0,0.193,0,0,0.650000001986822,0,125,-18.97
2008-09-30 03:30:00,2008,274,3,30,13.6235523326851,11.4299999554952,11.4966665267944,11.62,101.900001525879,93.1466672261556,90.9,0.093336463321449,0.124949147574487,0,0.191,0,0,0.600000001986821,0,146.4,-18.23
2008-09-30 04:00:00,2008,274,4,0,13.6235523326851,10.6200000445048,10.6699999809265,10.83,101.900001525879,95.7966667175293,91.9,0.0541888816619967,0.105542278146553,0,0.142,0,0,0.27000000278155,0,145.1,-20.83
2008-09-30 04:30:00,2008,274,4,30,13.6235523326851,9.246666653951,9.38333333333333,9.15,101.930001068115,96.340000406901,92.6,0.0432901509371229,0.0861617811017945,0,0.114,0,0,0.110000003377597,0,145.1,-25.22
